2026-02-25 12:29:40 [INFO] [traceId:req-1772033344594-d551eec1]  ⏰ [Dispatcher] Timeout de resposta para driver test_driver_001 (booking: booking_1772033353303_test_customer_001, estado permanece SEARCHING)
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"driver.timeout"}
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"driver.timeout"}
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [Dispatcher] Nenhum motorista encontrado em 3km para booking_1772033353303_test_customer_001
2026-02-25 12:29:40 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [Dispatcher] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:29:40 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 3km para booking_1772033353303_test_customer_001
2026-02-25 12:29:40 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:29:41 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [Dispatcher] Nenhum motorista encontrado em 1.5km para booking_1772033360567_test_customer_001
2026-02-25 12:29:42 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [Dispatcher] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:29:42 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 1.5km para booking_1772033360567_test_customer_001
2026-02-25 12:29:43 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:29:47 [INFO] [traceId:req-1772033344594-d551eec1]  🏁 [GradualExpander] Raio máximo (3km) atingido para booking_1772033353303_test_customer_001
2026-02-25 12:29:47 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:29:47 [INFO] [traceId:req-1772033344594-d551eec1]  📈 [GradualExpander] Raio máximo atingido para booking_1772033353303_test_customer_001, notificando customer
2026-02-25 12:29:48 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:29:50 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [Dispatcher] Nenhum motorista encontrado em 2km para booking_1772033360567_test_customer_001
2026-02-25 12:29:51 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [Dispatcher] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:29:51 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 2km para booking_1772033360567_test_customer_001
2026-02-25 12:29:52 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:30:00 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:30:02 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [Dispatcher] Nenhum motorista encontrado em 2.5km para booking_1772033360567_test_customer_001
2026-02-25 12:30:03 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [Dispatcher] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:30:03 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 2.5km para booking_1772033360567_test_customer_001
2026-02-25 12:30:04 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:30:11 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:30:13 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [Dispatcher] Nenhum motorista encontrado em 3km para booking_1772033360567_test_customer_001
2026-02-25 12:30:14 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [Dispatcher] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:30:14 [WARN] [traceId:req-1772033344594-d551eec1]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 3km para booking_1772033360567_test_customer_001
2026-02-25 12:30:15 [INFO] [traceId:req-1772033344594-d551eec1]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 0
2026-02-25 12:30:22 [INFO] [traceId:req-1772033344594-d551eec1]  🏁 [GradualExpander] Raio máximo (3km) atingido para booking_1772033360567_test_customer_001
2026-02-25 12:30:22 [WARN] [traceId:req-1772033344594-d551eec1]  Nenhum handler registrado para evento {"eventType":"radius.expanded"}
2026-02-25 12:30:22 [INFO] [traceId:req-1772033344594-d551eec1]  📈 [GradualExpander] Raio máximo atingido para booking_1772033360567_test_customer_001, notificando customer
2026-02-25 12:31:24 [INFO] [traceId:req-1772033344594-d551eec1]  Recebido SIGTERM, fechando servidor
2026-02-25 12:31:24 [INFO] [traceId:req-1772033344594-d551eec1]  Recebido SIGTERM, fechando servidor
2026-02-25 12:31:26 [INFO]   🐳 Ambiente detectado:
2026-02-25 12:31:26 [INFO]   Redis Pool conectado
2026-02-25 12:31:26 [INFO]      Docker: ❌ Não
2026-02-25 12:31:26 [INFO]      Redis Host: localhost
2026-02-25 12:31:26 [INFO]      Redis URL: redis://:****@localhost:6380/0
2026-02-25 12:31:26 [INFO]   🔧 Configurando Redis: localhost:6380 (com senha)
2026-02-25 12:31:26 [INFO]   🚀 Redis Pool inicializado com configurações otimizadas
2026-02-25 12:31:26 [INFO]   ⚠️ Firebase não disponível para subscriptions
2026-02-25 12:31:26 [INFO]   Firebase Admin SDK inicializado
2026-02-25 12:31:26 [INFO]   Firestore conectado
2026-02-25 12:31:26 [INFO]   Realtime Database conectado
2026-02-25 12:31:26 [INFO]   Storage conectado
2026-02-25 12:31:26 [INFO]   Firebase Storage Service inicializado
2026-02-25 12:31:26 [INFO]   Redis conectado para KYC
2026-02-25 12:31:26 [INFO]   Firebase Storage Service inicializado
2026-02-25 12:31:26 [INFO]   Redis conectado para KYC
2026-02-25 12:31:26 [INFO]   ✅ Serviço de histórico de métricas iniciado (salvamento a cada 60 minutos)
2026-02-25 12:31:26 [INFO]   ✅ FCM Service inicializado com sucesso
2026-02-25 12:31:26 [INFO]   Rotas de Places Cache carregadas
2026-02-25 12:31:26 [INFO]   Executando servidor único (cluster desabilitado para evitar Session ID unknown)
2026-02-25 12:31:26 [INFO]   OpenTelemetry inicializado
2026-02-25 12:31:26 [INFO]   Firebase já inicializado
2026-02-25 12:31:26 [INFO]   Firebase inicializado com sucesso
2026-02-25 12:31:26 [INFO]   Registrando rotas...
2026-02-25 12:31:26 [INFO]   Rotas de cache registradas
2026-02-25 12:31:26 [INFO]   Rotas de Autenticação registradas
2026-02-25 12:31:26 [INFO]   Rotas de Autenticação Admin (JWT) registradas
2026-02-25 12:31:26 [INFO]   Rotas KYC registradas
2026-02-25 12:31:26 [INFO]   ℹ️ Usando Tesseract.js para OCR (Google Vision API não configurada)
2026-02-25 12:31:26 [INFO]   Rotas de OCR registradas
2026-02-25 12:31:26 [INFO]   Rotas Dashboard registradas
2026-02-25 12:31:26 [INFO]   Rotas de Métricas registradas
2026-02-25 12:31:26 [INFO]   Rotas de Worker Health registradas
2026-02-25 12:31:26 [INFO]   Rotas Waitlist registradas
2026-02-25 12:31:26 [INFO]   Rotas de Drivers registradas
2026-02-25 12:31:26 [INFO]   Rotas de verificação de status do driver registradas
2026-02-25 12:31:26 [INFO]   Rotas de Conta (Account) registradas
2026-02-25 12:31:26 [INFO]   Rotas de Payment registradas
2026-02-25 12:31:26 [INFO]   Rotas de Woovi registradas
2026-02-25 12:31:26 [INFO]   Rotas de Help registradas
2026-02-25 12:31:26 [INFO]   Rotas de Support registradas
2026-02-25 12:31:26 [INFO]   💬 Support Chat Service inicializado (Redis Pub/Sub + Firestore ao encerrar)
2026-02-25 12:31:26 [INFO]   Rotas de Support (completo) registradas com WebSocket
2026-02-25 12:31:26 [INFO]   Rotas de KYC Onboarding registradas
2026-02-25 12:31:26 [INFO]   Rotas de Alertas registradas
2026-02-25 12:31:26 [INFO]   Rotas de Health Check registradas
2026-02-25 12:31:26 [INFO]   Rotas de App Info registradas
2026-02-25 12:31:26 [INFO]   Rotas de Notificações registradas
2026-02-25 12:31:26 [INFO]   Rotas de Monitoramento de Filas registradas
2026-02-25 12:31:26 [INFO]   Rotas de Places Cache registradas
2026-02-25 12:31:26 [INFO]   🚀 [RadiusExpansionManager] Monitoramento iniciado (verifica a cada 10s)
2026-02-25 12:31:26 [INFO]   RadiusExpansionManager iniciado
2026-02-25 12:31:26 [INFO]   🚀 [QueueWorker] Worker iniciado
2026-02-25 12:31:26 [INFO]   QueueWorker iniciado (processamento contínuo de filas)
2026-02-25 12:31:26 [INFO]   Rotas de monitoramento configuradas
2026-02-25 12:31:26 [INFO]   🚀 [DriverPoolMonitor] Monitor iniciado
2026-02-25 12:31:26 [INFO]   DriverPoolMonitor iniciado (monitoramento contínuo de motoristas livres)
2026-02-25 12:31:26 [INFO]   Serviço de Notificação de Demanda inicializado
2026-02-25 12:31:26 [INFO]   Dashboard WebSocket Service inicializado
2026-02-25 12:31:26 [INFO]   Job de limpeza periódica iniciado (a cada 1 minuto)
2026-02-25 12:31:26 [INFO]   Configurando EventBus e Listeners
2026-02-25 12:31:26 [INFO]   ✅ [setupListeners] O EventBus local foi enxugado (Listeners migrados para WorkerManager)
2026-02-25 12:31:26 [INFO]   EventBus e Listeners configurados
2026-02-25 12:31:26 [INFO]   🔵 Iniciando processo de inicialização do servidor
2026-02-25 12:31:26 [INFO]   Iniciando processo de inicialização do servidor
2026-02-25 12:31:26 [INFO]   Inicializando GraphQL
2026-02-25 12:31:26 [INFO]   Servidor Apollo GraphQL configurado
2026-02-25 12:31:26 [INFO]   GraphQL integrado com sucesso
2026-02-25 12:31:26 [INFO]   GraphQL inicializado, iniciando servidor HTTP
2026-02-25 12:31:26 [INFO]   Chamando server.listen()
2026-02-25 12:31:26 [INFO]   Servidor de desenvolvimento iniciado
2026-02-25 12:31:26 [INFO]   Configurado para conexões
2026-02-25 12:31:26 [INFO]   Servidor iniciado
2026-02-25 12:31:26 [INFO]   Support Chat Service conectado ao Socket.IO
2026-02-25 12:31:26 [INFO]   🚀 [ConnectionCleanupService] Serviço de limpeza iniciado
2026-02-25 12:31:26 [INFO]   Serviço de limpeza de conexões iniciado
2026-02-25 12:31:26 [INFO]   ✅ DailySubscriptionService inicializado
2026-02-25 12:31:26 [INFO]   Cobrança diária de assinaturas agendada
2026-02-25 12:31:26 [INFO]   Health endpoint disponível
2026-02-25 12:31:26 [INFO]   SERVIDOR ESCUTANDO NA PORTA
2026-02-25 12:31:26 [WARN]   VPS KYC não está saudável, usando processamento local
2026-02-25 12:31:26 [INFO]   KYC Service inicializado
2026-02-25 12:31:26 [WARN]   VPS KYC não está saudável, usando processamento local
2026-02-25 12:31:26 [INFO]   KYC Service inicializado
2026-02-25 12:31:26 [INFO]   Redis Pool pronto para operações
2026-02-25 12:31:26 [INFO]   Inicializando WorkerManager
2026-02-25 12:31:26 [INFO]   Listener registrado {"eventType":"ride.requested"}
2026-02-25 12:31:26 [INFO]   Listener registrado {"eventType":"ride.accepted"}
2026-02-25 12:31:26 [INFO]   ✅ Subscrito ao canal Redis: support:chat:messages
2026-02-25 12:31:26 [INFO]   ✅ Places Cache Service inicializado
2026-02-25 12:31:26 [INFO]   WorkerManager inicializado
2026-02-25 12:31:26 [INFO]   WorkerManager inicializado e rodando
2026-02-25 12:31:26 [INFO]   WorkerManager inicializado
2026-02-25 12:31:26 [INFO]   Worker iniciado
2026-02-25 12:31:26 [INFO]   ✅ 2 KYC workers inicializados
2026-02-25 12:31:26 [INFO]   ✅ 2 KYC workers inicializados
2026-02-25 12:31:32 [INFO]   🐳 Ambiente detectado:
2026-02-25 12:31:32 [INFO]   Redis Pool conectado
2026-02-25 12:31:32 [INFO]      Docker: ❌ Não
2026-02-25 12:31:32 [INFO]      Redis Host: localhost
2026-02-25 12:31:32 [INFO]      Redis URL: redis://:****@localhost:6380/0
2026-02-25 12:31:32 [INFO]   🔧 Configurando Redis: localhost:6380 (com senha)
2026-02-25 12:31:32 [INFO]   🚀 Redis Pool inicializado com configurações otimizadas
2026-02-25 12:31:32 [INFO]   Redis Pool pronto para operações
2026-02-25 12:31:33 [INFO] [traceId:req-1772033493387-93a26138]  Socket conectado com traceId
2026-02-25 12:31:33 [INFO]   Nova conexão WebSocket
2026-02-25 12:31:33 [INFO] [traceId:req-1772033493410-07fa533e]  Socket conectado com traceId
2026-02-25 12:31:33 [INFO]   Nova conexão WebSocket
2026-02-25 12:31:33 [INFO]   Evento authenticate recebido
2026-02-25 12:31:33 [INFO]   Usuário autenticado
2026-02-25 12:31:33 [INFO]   Customer adicionado aos rooms
2026-02-25 12:31:33 [INFO]   ✅ FCM Service inicializado com sucesso
2026-02-25 12:31:34 [INFO]   Nenhum token FCM encontrado - será registrado quando o app solicitar
2026-02-25 12:31:34 [INFO]   Autenticação confirmada
2026-02-25 12:31:34 [INFO]   Evento authenticated emitido
2026-02-25 12:31:34 [INFO]   Evento authenticate recebido
2026-02-25 12:31:34 [INFO]   Usuário autenticado
2026-02-25 12:31:34 [INFO]   Driver adicionado aos rooms
2026-02-25 12:31:34 [INFO]   ✅ FCM Service inicializado com sucesso
2026-02-25 12:31:38 [INFO]   Nenhum token FCM encontrado - será registrado quando o app solicitar
2026-02-25 12:31:38 [INFO]   Autenticação confirmada
2026-02-25 12:31:38 [INFO]   Evento authenticated emitido
2026-02-25 12:31:39 [INFO]   OpenTelemetry inicializado
2026-02-25 12:31:39 [INFO] [traceId:req-1772033493387-93a26138]  createBooking iniciado {"eventType":"createBooking"}
2026-02-25 12:31:40 [INFO] [traceId:req-1772033493387-93a26138]  Solicitação de corrida recebida {"eventType":"createBooking"}
2026-02-25 12:31:41 [INFO] [traceId:req-1772033493387-93a26138]  Executando RequestRideCommand {"customerId":"test_customer_001","eventType":"createBooking"}
2026-02-25 12:31:41 [INFO] [traceId:req-1772033493387-93a26138]  ✅ GeofenceService inicializado
2026-02-25 12:31:41 [INFO] [traceId:req-1772033493387-93a26138]  Geofence validado {"eventType":"createBooking"}
2026-02-25 12:31:41 [INFO] [traceId:req-1772033493387-93a26138]  RequestRideCommand.execute iniciado {"customerId":"test_customer_001","command":"RequestRideCommand"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ Corrida booking_1772033501928_test_customer_001 adicionada à fila da região 6gyf4
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"ride.queued"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"state.changed"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ Estado atualizado: booking_1772033501928_test_customer_001 (PENDING → SEARCHING)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  notifyDrivers iniciado {"bookingId":"booking_1772033501928_test_customer_001","listener":"notifyDrivers"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  RequestRideCommand executado com sucesso {"bookingId":"booking_1772033501928_test_customer_001","customerId":"test_customer_001","command":"RequestRideCommand"}
2026-02-25 12:31:45 [ERROR] [traceId:req-1772033493387-93a26138]  Erro ao criar corrida {"eventType":"createBooking"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ 1 corridas processadas da região 6gyf4
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [QueueWorker] 1 corrida(s) processada(s) da região 6gyf4
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ 1 corridas processadas da região 6gyf4
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Encontrados 1 motoristas em 0.5km para booking_1772033501928_test_customer_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [ResponseHandler] Corrida pendente booking_1772033501928_test_customer_001 processada e encontrada para test_driver_001 - dentro do raio
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [ResponseHandler] Corrida booking_1772033501928_test_customer_001 encontrada para test_driver_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ℹ️ [ResponseHandler] Busca gradual já está ativa para booking_1772033501928_test_customer_001, notificando motorista diretamente
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] 1 motoristas encontrados e pontuados para booking_1772033501928_test_customer_001 (5.14ms)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [GradualExpander] 1 motoristas encontrados em 0.5km para booking_1772033501928_test_customer_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  🔍 [ResponseHandler] Verificações antes de notificar test_driver_001 para booking_1772033501928_test_customer_001:
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  Iniciando notificações para motoristas {"bookingId":"booking_1772033501928_test_customer_001"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Driver test_driver_001 está conectado (1 socket(s) na room driver_test_driver_001)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Driver test_driver_001 está conectado (1 socket(s) na room driver_test_driver_001)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📊 [Dispatcher] Motorista test_driver_001 notificado para booking_1772033501928_test_customer_001 (estado permanece SEARCHING)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📤 [Dispatcher] Evento 'newRideRequest' enviado para room driver_test_driver_001 {"bookingId":"booking_1772033501928_test_customer_001","driverId":"test_driver_001"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📊 [Dispatcher] Motorista test_driver_001 notificado para booking_1772033501928_test_customer_001 (estado permanece SEARCHING)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📤 [Dispatcher] Evento 'newRideRequest' enviado para room driver_test_driver_001 {"bookingId":"booking_1772033501928_test_customer_001","driverId":"test_driver_001"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📱 [Dispatcher] Notificação enviada para driver test_driver_001 (booking: booking_1772033501928_test_customer_001)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📱 [ResponseHandler] Próxima corrida booking_1772033501928_test_customer_001 enviada diretamente para motorista test_driver_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [DriverPoolMonitor] Motorista test_driver_001 notificado com sucesso sobre corrida booking_1772033501928_test_customer_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [DriverPoolMonitor] 1 motorista(s) notificado(s) com próxima corrida
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  📱 [Dispatcher] Notificação enviada para driver test_driver_001 (booking: booking_1772033501928_test_customer_001)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  Resumo de notificações: 1/1 sucessos, 0/1 falhas {"bookingId":"booking_1772033501928_test_customer_001"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  1/1 motoristas notificados para booking_1772033501928_test_customer_001 (0 falhas) {"bookingId":"booking_1772033501928_test_customer_001"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [GradualExpander] 1/1 motoristas notificados em 0.5km
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  🔍 Busca gradual iniciada para booking_1772033501928_test_customer_001 (raio inicial: 0.5km)
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  notifyDrivers concluiu inicialização da busca gradual {"bookingId":"booking_1772033501928_test_customer_001","listener":"notifyDrivers"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  Evento processado com sucesso {"eventType":"ride.requested"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"ride.dequeued"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"ride.dequeued"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"queue.processed"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"driver.notified"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"driver.notified"}
2026-02-25 12:31:45 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"driver.search.started"}
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  ❌ [AUDITORIA] ❌ createBooking | User: test_customer_001 | Resource: ride | Severity: ERROR
2026-02-25 12:31:45 [ERROR] [traceId:req-1772033493387-93a26138]  AUDITORIA ERROR: createBooking por test_customer_001
2026-02-25 12:31:45 [INFO] [traceId:req-1772033493387-93a26138]  createBooking iniciado {"eventType":"createBooking"}
2026-02-25 12:31:47 [INFO] [traceId:req-1772033493387-93a26138]  Solicitação de corrida recebida {"eventType":"createBooking"}
2026-02-25 12:31:48 [INFO] [traceId:req-1772033493387-93a26138]  Executando RequestRideCommand {"customerId":"test_customer_001","eventType":"createBooking"}
2026-02-25 12:31:48 [INFO] [traceId:req-1772033493387-93a26138]  Geofence validado {"eventType":"createBooking"}
2026-02-25 12:31:48 [INFO] [traceId:req-1772033493387-93a26138]  RequestRideCommand.execute iniciado {"customerId":"test_customer_001","command":"RequestRideCommand"}
2026-02-25 12:31:51 [INFO] [traceId:req-1772033493387-93a26138]  ✅ Corrida booking_1772033508180_test_customer_001 adicionada à fila da região 6gyf4
2026-02-25 12:31:51 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"ride.queued"}
2026-02-25 12:31:51 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Encontrados 1 motoristas em 1km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ Estado atualizado: booking_1772033508180_test_customer_001 (PENDING → SEARCHING)
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"state.changed"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  RequestRideCommand executado com sucesso {"bookingId":"booking_1772033508180_test_customer_001","customerId":"test_customer_001","command":"RequestRideCommand"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] 0 motoristas encontrados e pontuados para booking_1772033501928_test_customer_001 (1021.68ms)
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 1km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [ERROR] [traceId:req-1772033493387-93a26138]  Erro ao criar corrida {"eventType":"createBooking"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  notifyDrivers iniciado {"bookingId":"booking_1772033508180_test_customer_001","listener":"notifyDrivers"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 1
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ 1 corridas processadas da região 6gyf4
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [QueueWorker] 1 corrida(s) processada(s) da região 6gyf4
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Encontrados 1 motoristas em 0.5km para booking_1772033508180_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] 1 motoristas encontrados e pontuados para booking_1772033508180_test_customer_001 (9.80ms)
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [GradualExpander] 1 motoristas encontrados em 0.5km para booking_1772033508180_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  Iniciando notificações para motoristas {"bookingId":"booking_1772033508180_test_customer_001"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Encontrados 1 motoristas em 1.5km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  Falha ao enviar notificação {"bookingId":"booking_1772033508180_test_customer_001","driverId":"test_driver_001"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] 0 motoristas encontrados e pontuados para booking_1772033501928_test_customer_001 (5.08ms)
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 1.5km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 1
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] Encontrados 1 motoristas em 2km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  Resumo de notificações: 0/1 sucessos, 1/1 falhas {"bookingId":"booking_1772033508180_test_customer_001"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  0/1 motoristas notificados para booking_1772033508180_test_customer_001 (1 falhas) {"bookingId":"booking_1772033508180_test_customer_001"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [GradualExpander] 0/1 motoristas notificados em 0.5km
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  ✅ [Dispatcher] 0 motoristas encontrados e pontuados para booking_1772033501928_test_customer_001 (1.87ms)
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  ⚠️ [GradualExpander] Nenhum motorista encontrado em 2km para booking_1772033501928_test_customer_001
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  🔍 [GradualExpander] DEBUG: Total de motoristas no Redis: 1
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  🔍 Busca gradual iniciada para booking_1772033508180_test_customer_001 (raio inicial: 0.5km)
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  notifyDrivers concluiu inicialização da busca gradual {"bookingId":"booking_1772033508180_test_customer_001","listener":"notifyDrivers"}
2026-02-25 12:31:52 [INFO] [traceId:req-1772033493387-93a26138]  Evento processado com sucesso {"eventType":"ride.requested"}
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"ride.dequeued"}
2026-02-25 12:31:52 [WARN] [traceId:req-1772033493387-93a26138]  Nenhum handler registrado para evento {"eventType":"queue.processed"}
